id,post_id,comment_text,author,created_utc,sentiment,TYPE,category,book,comment_num
5v5sps_1,5v5sps,"*Angels and Demons* is my favorite (the first Langdon book I read and the one where the mystery does not seem formulaic), closely followed by *Inferno* (I liked the setting/history). *The Da Vinci Code* (read after the hype and it didn't live up to it, for me) a distant third and *The Lost Symbol* (garbage writing and story) waaaay at the bottom. ",ambauer,2017-02-20T17:38:37Z,1,COMMENT,Action,Da Vinci Conde,1
5v5sps_2,5v5sps,"I really love The Da Vinci Code, and I got a edition that has a colored part where some places(buildings) and famous pictures, and overall, the book was really cool! I need to get lost symbol tough to complete everything...and the next book aswell I guess.",ChoccolateBar,2017-02-21T07:48:22Z,1,COMMENT,Action,Da Vinci Conde,2
3cco9k_1,3cco9k,"Ok, I'm kind of leery of trying new writers, and you're description reads almost exactly like a run-of-the-mill back cover blurb, not really very catchy. So help me out:

* Is the Florentine the diamond or an adversary group?

* It's geek/tech, so is it closer to: Michael Crichton, Neal Stephenson, William Gibson, or Tom Clancy? Or to go way out on a limb, Larry Niven's ""Dream Park""? Can you draw parallels to one or more of these authors?

* You already mentioned the da Vinci Code. I loathed the ending of that book, because after a fun read through the art/architectural/historical sites of Europe and a huge build up, it ended with a total cop-out whimper. Can you categorically state that your novel has a real ending, with cool reveals and a satisfying sense of conclusion? A cliff-hanger/lead in to a sequel is also acceptable. 

* How about a bit more about Alex. What's some background on him, and why should we like him?

* Is it available in .epub?

Thanks a bunch, now it's up to you to convince me that I need this!",Snatch_Pastry,2015-07-07T00:49:52Z,2,COMMENT,Action,Da Vinci Conde,1
3cco9k_2,3cco9k,"OK Snatch_Pastry, let's see if I can convince you.

(First of all, cool screen name.)

OK, here goes. SPOILER ALERT!!!!!!!

>Is the Florentine the diamond or an adversary group?

It is neither.  In fact the Florentine is a cyber-weapon. Alex Fife, the book's protagonist thinks that the Florentine is a diamond based on some initial sleuthing, but eventually finds out its true nature.  The book is about his quest to determine the nature of the Florentine, and then to stop it from getting in the wrong hands, where it will be used to cause an immense amount of damage.

>It's geek/tech, so is it closer to: Michael Crichton, Neal Stephenson, William Gibson, or Tom Clancy? Or to go way out on a limb, Larry Niven's ""Dream Park""? Can you draw parallels to one or more of these authors?

Hmmm.. I'd say it's closest to Chricton's works.  It It can best be described as a plausible, easy-to-read technology-flavored adventure.  However, unlike Chricton's novels, there are no elements of the story that couldn't actually happen in real life.  It's more like science fact-fiction than science fiction.

>You already mentioned the da Vinci Code. I loathed the ending of that book, because after a fun read through the art/architectural/historical sites of Europe and a huge build up, it ended with a total cop-out whimper. Can you categorically state that your novel has a real ending, with cool reveals and a satisfying sense of conclusion? A cliff-hanger/lead in to a sequel is also acceptable.

Yes - I can definitely promise that the end of the book has an exciting, realistic conclusion. It's not a cliff-hanger, but a  technological duel between Alex and some very bad folks who want to use the Florentine for ill ends. You, the reader, will likely wonder how you'd stop the attack. Can you come up with a clever solution that won't do more harm than good? The technological premise of the book is actually feasible, and at the end of the book, the main character is faced with saving the U.S. computing infrastructure from a realistic cyber-attack. If you don't think that attackers could decimate our computing base (permanently), think again. It's eminently possible. And in fact Eugene Spafford (PhD @ Purdue, he wrote the book's foreword) previously warned the U.S. Government of this exact style of attack.

>How about a bit more about Alex. What's some background on him, and why should we like him?

Alex Fife is a 25-year old recent college grad who founded a startup in his UCLA dorm room and sold it for nearly $300M. Now he has more money than he can spend, and yet he's bored. What do you do with your life when you've achieved your life's ambition and made it. He's a success by every definition of the word. Yet he's lost and looking for something to bring his life meaning.  And he finds it in an old computer.  

Alex is a rock climber, a jokester, a good friend, a good son, and a bit to hasty to act.

>Is it available in .epub?

Absolutely! From iBooks and on Nook.
",climberkip,2015-07-07T01:56:47Z,3,COMMENT,Action,Da Vinci Conde,2
1h3kyo_1,1h3kyo,"Well, when it comes to fast-paced thrillers, such as your aforementioned *The Da Vinci Code,* the genre is far from dead. In fact, Dan Brown recently released his fourth installment in the Robert Langdon series, titled *Inferno,* and it's already a New York Times Bestseller. James Patterson and Dean Koontz are still going strong, as well. As far as vamp books and 50 Shades nonsense, that's all aimed at a particular audience, namely 14 year-old girls. I'm not sure an intellectual would consider either of those two to be quality reads. Basically, the genres still stand in popularity, I think. Christians still buy self-help books from Joel Osteen and Joyce Meyer. Sci-fi nerds still buy the classics (I, myself, have an extremely difficult time finding new, exceptional modern sci-fi). And typical readers buy whatever is on the bestseller lists. If any genre is going to take the cake and top all others, it's fantasy. The Game of Thrones TV series sort of re-sparked, if you will, the fantasy interest left void after Lord of the Rings waned in popularity. After reading the first two books of *A Song of Ice and Fire,* I can confirm that George R. R. Martin truly has penned a masterpiece of works with this quintessential series. Fantasy is no longer confined to the realm of fairies and goblins and such; it has progressed, largely, if not solely, due to Martin's presence, to a point where reality and fantasy collide. We are taken to a time without science, knowledge of medicine, or much knowledge of anything really. There are dark times, yet Martin accurately portrays the ways in which people, in this case the charcters of *A Song of Ice and Fire,* handle situations such as true life-and-death. There is romance, passion, and sex. There is violence, fear, and death. This is no different from today's reality in the sense that there is ongoing war and suffering that can never quite be relinquished. Martin has redefined the fantasy genre, and I'm sure many more authors will follow suit and pen works unlike others beforehand.

**TL;DR** Da Vicni Code-type books (i.e. action thrillers) are far from losing popularity. Twilight and 50 Shades are only popular because they are marketed for and read by tweenage girls, and there are millions of that demographic. Fantasy is swiftly regaining mainstream popularity, largely due to the success of HBO's Game of Thrones and the work it was adapted from, George R. R. Martin's *A Song of Ice and Fire.*",spain-train,2013-06-26T10:16:52Z,3,COMMENT,Action,Da Vinci Conde,1
5a9fhh_1,5a9fhh,"Angels & Demons and the Da Vinci code were both pretty dumb books.


That said I *enjoyed* them. They were entertaining and interesting and were quick worthwhile reads. The Lost Symbol was just fucking nonsense though and went from being dumb to flagrantly stupid.",,2016-10-31T15:28:33Z,0,COMMENT,Action,Da Vinci Conde,1
26ui7i_1,26ui7i,"""The Da Vinci Code"" By far....",ChessTiger,2014-05-30T19:55:24Z,1,COMMENT,Action,Da Vinci Conde,1
qdo2ha_1,qdo2ha,The Da Vinci Code,Jewfro321,2021-10-23T00:49:12Z,3,COMMENT,Action,Da Vinci Conde,1
qdo2ha_2,qdo2ha,The Da Vinci Code. Always.,,2021-10-23T11:45:10Z,2,COMMENT,Action,Da Vinci Conde,2
qdo2ha_3,qdo2ha,"I have worked as a volunteer in 2 thrift shops and here are a few titles I remember that were brought in almost every day, ad nauseam: The Da Vinci code, 50 Shades of grey, Eat pray love, the Note book, Pillars of the earth, Harry Potter, Stoner, Cloud Atlas, Incredibly loud & extremely close, The Green mile, the Constant gardener, and wagonloads of John Grisham, Dan Brown, Ludlum, Tom Clancy, Danielle Steel and Santa Montefiore.",klavertjedrie,2021-10-23T12:22:33Z,3,COMMENT,Action,Da Vinci Conde,3
nart98_1,nart98,"Looking at the Publishers Weekly yearly bestseller lists, these are the new non-YA books that made it into the top 10 multiple years for the 2000s. That's probably a indication of some lasting popularity. 

The Da Vinci Code by Dan Brown (#1 2003, #1 2004, #2 2005)  
The Lovely Bones by Alice Sebold (#4 2002, #9 2003)  
The Host by Stephenie Meyer (#3 2008, #8 2009)  
Gone Girl by Gillian Flynn (#10 2012, #8 2014)  
The Girl on the Train by Paula Hawkins (#3 2015, #1 2016)

The Da Vinci Code looks like the clear winner, which would have been my guess. It was the only adult fiction that I can remember, along with 50 Shades, that entered general pop culture awareness among people who don't read books at all.",DDevice,2021-05-13T00:46:44Z,1,COMMENT,Action,Da Vinci Conde,1
b6lr13_1,b6lr13,"I prefer The Da Vinci Code (2003), by Dan Brown, to Angels and Demons (2000), by Dan Brown. It may be because I read The Da Vinci Code first before realizing that it was a 'Robert Langdon Series'. Loved both books but The Da Vinci Code made me tear up at the end. Can't wait to read The Lost Symbol.. 3rd book in a 5 book series!",thatprettykitty,2019-03-29T05:31:26Z,1,COMMENT,Action,Da Vinci Conde,1
ao695q_1,ao695q,"I have never read Dan Brown- I read a few pages of Da Vinci Code and soon put it down; the quality of the writing just wasn't there for me. Plus I like a degree of  intellectual challenge. The Da Vinci Code relied on sensationalism and absurd premises to hook the reader, so I suspect it satisfied the page turning urge and in the end was a good yarn.

Good yarns though, do not make great, or even good, literature.

What they do make is lots of cash- and this is the issue with modern publishing. It is about the formulae that has worked once, so let's stick to it and produce more of the same because it sells.

Popular fiction is not only formulaic and hackneyed, but it has to have plenty of sequels lined up. In any bookshop or library you see this all the time: Part Two of the Hand of Darkness trilogy, Another Inspector Wobble mystery. People like to feel at home with their books, so will read the same author over and over because they trust the writer to produce more of the same.

I think you are learning valuable lessons about what makes good writing, as opposed to the mediocre stuff.

Once you have expanded away from this type of thing and into real quality literature you will not turn back.

This isn't really a criticism of any writer, often they are under immense pressures to produce more of the same by the publishing houses, just as with artists in the music industry who get tied into contacts which stultifies and does not develop, their creativity. It is very sad.

&#x200B;

&#x200B;",notquitepastit,2019-02-07T23:06:35Z,0,COMMENT,Action,Da Vinci Conde,1
7x8ivv_1,7x8ivv,The Da Vinci Code is a book.,shillyshally,2018-02-13T12:56:39Z,2,COMMENT,Action,Da Vinci Conde,1
7x8ivv_2,7x8ivv,"So? The Da Vinci Code is bad art. Do you think the label ""art"" is some kind of measure of quality?",FaerieStories,2018-02-13T13:04:32Z,0,COMMENT,Action,Da Vinci Conde,2
7x8ivv_3,7x8ivv,"Not disagreeing with your point, but who would then be the arbiter of quality? Who decides that The Da Vinci Code is bad? ",,2018-02-13T15:14:47Z,2,COMMENT,Action,Da Vinci Conde,3
5agrux_1,5agrux,"I really enjoyed Angels and Demons and The Da Vinci Code, just never got around to inferno",i_am_Kevin,2016-11-01T02:40:14Z,3,COMMENT,Action,Da Vinci Conde,1
5agrux_2,5agrux,"The Da Vinci Code is one of the few books I've ever put down and forgotten to pick back up. Even at age 15 when I read a lot of really terrible books, it stuck out as being particularly bad - it was months before I realised I'd not finished it and had in fact lost it.",Rustvii,2016-11-01T11:59:54Z,0,COMMENT,Action,Da Vinci Conde,2
5agrux_3,5agrux,"Thankfully, I've only read The Da Vinci Code and it was bloody awful!",bookofbooks,2016-11-02T00:13:19Z,1,COMMENT,Action,Da Vinci Conde,3
5agrux_4,5agrux,"I read the da Vinci code a an earlier age than most so while I did get that the book was saying Jesus had kids, I think I read it too fast to understand that it was also saying people died to protect this secret. When I reread it much later, I was shocked when they end saying that the girl and her brother where decedents as well, that's just how fast I was speed reading the book!
But the falling and only receiving bruises bothered me on first reading of Angels and Demons too. I know Brown ""tried"" to set it up earlier in the book, but it was super unbelievable even for 14 year old me. ",DireRaven15,2016-11-01T14:51:42Z,2,COMMENT,Action,Da Vinci Conde,4
bvxt1_1,bvxt1,"may i re-frame the question?  because the answer depends a lot on how you're defining ""culture"" and ""significance"".  based on your post, you seem to be defining those as ""American"" and ""popularity"", respectively.  and yes, in those terms, the da vinci code & harry potter series probably do win.

but i don't personally think they're *significant*.  they were *popular*, but i would define the significance of a book as the power & influence it has on changing cultural beliefs/perceptions in lasting ways.  ""game changers"", so to speak.  will anyone care about da vinci code or even harry potter in a hundred years?  i'm guessing probably not, at least nowhere near as much as today.  but which books *will* be remembered that far ahead, and perhaps even *grow* in readership in the future? that's the question, and it's also extremely difficult to make judgments like this so soon.

there's also a difficulty in that things have become so sub-categorized and specialized that it becomes difficult for any one book to have an impact across the entire culture.  there are probably scientific books that are making huge waves through their respective disciplines, but have zero recognition from people outside of those disciplines.  fiction, too, is split up into many genres, so that it's rare for one fiction book to be read by a wide variety of readers.  or if it does, it doesn't happen right away--the reputation builds first within the genre as being a masterpiece, and then slowly begins spreading to other types of readers who give it a try.  but still that takes a lot of time, more than a decade i think.

that said, i have no idea what to suggest as a book that spreads across genres and probably will have an even bigger readership as time goes on.  sorry if all this was ultimately unhelpful. :P",aginorfled,2010-04-25T22:37:46Z,2,COMMENT,Action,Da Vinci Conde,1
bvxt1_2,bvxt1,"The Da Vinci Code is the summer blockbuster of books while Twilight is the literary equivalent of crack.  

God bless America.",moo4camus,2010-04-25T21:29:14Z,2,COMMENT,Action,Da Vinci Conde,2
bvxt1_3,bvxt1,">The Da Vinci Code is the summer blockbuster of books while Twilight is the literary equivalent of ricin.

FTFY.
",,2010-04-25T21:49:46Z,0,COMMENT,Action,Da Vinci Conde,3
66shzq_1,66shzq,Who lies about reading The Da Vinci Code?,,2017-04-21T22:34:11Z,3,COMMENT,Action,Da Vinci Conde,1
66shzq_2,66shzq,"**James Bond books, Ian Fleming**  - Some but not all

**Lord of the Rings, JRR Tolkien** - Yes

**The Chronicles of Narnia, CS Lewis**- Just the first 2 books then lost interest

**The Da Vinci Code, Dan Brown**- Yes

**The Hunger Games, Suzanne Collins**  No and no interest I understood there was some issue with plagiarism

**Trainspotting, Irvine Welsh** No the movie freaked me out enough I didn't want that imagery stuck in my head

**The Wizard of Oz, L Frank Baum**  Yes

**Bridget Jones's Diary, Helen Fielding** Yes

**The Girl with the Dragon Tattoo, Stieg Larsson** Yes

**The Godfather, Mario Puzo**  Yes

**One Flew Over the Cuckoo's Nest, Ken Kesey** Yes  My dad was a big fan of this book and gave it to me

**Gone Girl, Gillian Flynn**  Yes - The Silent Wife was much better

**The Kite Runner, Khaled Hosseini** No - no interest in it",,2017-04-22T12:47:46Z,1,COMMENT,Action,Da Vinci Conde,2
66shzq_3,66shzq,"**James Bond books, Ian Fleming**  - nope. Not read any. Seen a couple of James Bond films, but am not bothered about reading the books.

**Lord of the Rings, JRR Tolkien** - yes, I read the trilogy. Took me a while to plough through, and I doubt I'll re-read them often (if at all), but I did read and enjoy them. 

**The Chronicles of Narnia, CS Lewis** - yes. I have a lovely hardback collection which I read and re-read multiple times throughout my childhood and teenage years. 

**The Da Vinci Code, Dan Brown** - nope.

**The Hunger Games, Suzanne Collins** - yes, I read all the Hunger Games trilogy. 

**Trainspotting, Irvine Welsh** - I've seen the film, own the book, and it's on my to-be-read list. I will read it this year.

**The Wizard of Oz, L Frank Baum**  - yes, and have read five others in the series as well. 

**Bridget Jones's Diary, Helen Fielding** Read part of it in an English class, couldn't be bothered reading the rest. 

**The Girl with the Dragon Tattoo, Stieg Larsson** - nope.

**The Godfather, Mario Puzo** - no, but I think it might be interesting to read. I've not yet decided whether or not to read it.

**One Flew Over the Cuckoo's Nest, Ken Kesey** - nope. Another one that might be interesting.

**Gone Girl, Gillian Flynn** -nope.

**The Kite Runner, Khaled Hosseini** - yes, I've read it. 

I don't see the point in lying about which books I have or haven't read. If you haven't read something, it can become pretty obvious by way of some questioning.",glitterswirl,2017-04-22T13:15:07Z,3,COMMENT,Action,Da Vinci Conde,3
66shzq_4,66shzq,"James Bond books, Ian Fleming
NOPE! Was reading Doc Savage instead of Bond at the time :)

Lord of the Rings, JRR Tolkien
Yup

The Chronicles of Narnia, CS Lewis
Just book 1

The Da Vinci Code, Dan Brown
Hah, no

The Hunger Games, Suzanne Collins
Why in the world would I ? I am not a weepy teenage girl

Trainspotting, Irvine Welsh
Nope..The dead baby scene was the 1st scene, in a movie, in my life, to give me nightmares...Reading that thing would scar me forever
The Wizard of Oz, L Frank Baum
Yes

Bridget Jones's Diary, Helen Fielding
Hah, no...

The Girl with the Dragon Tattoo, Stieg Larsson
NOPS !

The Godfather, Mario Puzo
Nope. But read the last Siciliano and last Don..they were meh

One Flew Over the Cuckoo's Nest, Ken Kesey
Nope, not even close to something I would

Gone Girl, Gillian Flynn
No...

The Kite Runner, Khaled Hosseini
Nope

Now if we ever meet you will know right off the bat that I avoid popular books :)",mynamesalwaystaken,2017-04-22T01:11:18Z,3,COMMENT,Action,Da Vinci Conde,4
66shzq_5,66shzq,"I can't think of any reason anyone would lie about having read any of these... Unless they mean pretending you *haven't* read them, which I do with The Da Vinci Code, but only to myself. ",nothingcleverleft,2017-04-21T22:55:52Z,2,COMMENT,Action,Da Vinci Conde,5
wmi7ty_1,wmi7ty,The Da Vinci Code being on this list makes me not trust it,Future_Suit_4153,2022-09-06T05:23:14Z,0,COMMENT,Action,Da Vinci Conde,1
wmi7ty_2,wmi7ty,Super cool way of going about this! Well done OP. I find it very interesting that Dubliners by James Joyce scored 2 points and The Da Vinci Code by Dan Brown scored 4 points.,rubix_cubin,2022-08-12T21:03:52Z,3,COMMENT,Action,Da Vinci Conde,2
9kwsi_1,9kwsi,"i liked the da vinci code; read it a few times, actually, as well as some of his other books.  i just downloaded the new one and i plan on starting it when i get home tonight.

most of his books are of the fast-paced-action-with-not-quite-possible-scenarios-but-still-awesome variety.  i think they're enjoyable reads.  and who says everything you read has to be literatooooor?  read what you like! ",mcgosd,2009-09-15T22:08:09Z,1,COMMENT,Action,Da Vinci Conde,1
j96oj_1,j96oj,"If you have not read that much, I might suggest follow your lead to the Da Vinci Code. LOTR and the Hobbit really is actually serious litterature, Dan Brown is more like popcorn, difficult to stop reading when you have started. It all dependes on your background really.",codedude,2011-08-05T10:49:02Z,3,COMMENT,Action,Da Vinci Conde,1
pf8wtc_1,pf8wtc,"Ah, thank you. Now I know the key to writing formulaic novels while earning bucketloads of money.

&#x200B;

Your post brought back fond memories of this beautiful piece ""[DON’T MAKE FUN OF RENOWNED DAN BROWN](https://www.telegraph.co.uk/books/authors/dont-make-fun-of-renowned-dan-brown/)"". Short snippet below for everyone to enjoy, all credits to the wonderful author Michael Deacon:

>Renowned author Dan Brown hated the critics. Ever since he had become one of the world’s top renowned authors they had made fun of him. They had mocked bestselling book *The Da Vinci Code*, successful novel *Digital Fortress*, popular tome *Deception Point*, money-spinning volume *Angels & Demons* and chart-topping work of narrative fiction *The Lost Symbol*.  
>  
>The critics said his writing was clumsy, ungrammatical, repetitive and repetitive. They said it was full of unnecessary tautology. They said his prose was swamped in a sea of mixed metaphors. For some reason they found something funny in sentences such as “His eyes went white, like a shark about to attack.” *They even say my books are packed with banal and superfluous description*, thought the 5ft 9in man. He particularly hated it when they said his imagery was nonsensical. It made his insect eyes flash like a rocket.",a_cupcake,2021-09-01T10:46:53Z,3,COMMENT,Action,Da Vinci Conde,1
pf8wtc_2,pf8wtc,"I read The da Vinci Code in a single all-night binge, because I couldn't wait to get to the rest of my life where I no longer had to read The da Vinci Code.",Strength-InThe-Loins,2021-08-31T17:33:03Z,0,COMMENT,Action,Da Vinci Conde,2
pf8wtc_3,pf8wtc,"I think I've only read two of his books, The Da Vinci Code and Deception Point. DVC is trash, but Deception Point wasn't bad.

If you want a similar author, easy and fun popcorn reads, but that aren't so formulaic and written by a halfway competent author, I've found James Rollins is entertaining.",TheBadGuyFromDieHard,2021-09-01T01:23:44Z,1,COMMENT,Action,Da Vinci Conde,3
pf8wtc_4,pf8wtc,"This is me exactly. Wanted to check out the Da Vinci code on high school, and was legit interested in the story and in the mistery. Before I had barely read anything other than the Harry potter series, but after reading the da Vinci code for the first time I started to enjoy books a lot more. Dan Brown is that author I have mix feeling about, but I would recommend to anyone who does not read on a regular basis",Background-Public-95,2021-08-31T22:46:42Z,1,COMMENT,Action,Da Vinci Conde,4
pf8wtc_5,pf8wtc,I threw The Da Vinci Code out of a train window.,The-Go-Kid,2021-08-31T16:43:33Z,0,COMMENT,Action,Da Vinci Conde,5
pf8wtc_6,pf8wtc,Totally! The relationship in The Da Vinci Code felt especially cringey to me…,BloodMoon394,2021-09-01T10:21:47Z,2,COMMENT,Action,Da Vinci Conde,6
2azvng_1,2azvng,"You know, Dan Brown's The Da Vinci Code was good. Yes it follows his usual formula, but it was the first book of his I read. I also liked Angel's and Demons. Again, formulaic, but still decent.",rosiem88,2014-07-17T23:46:35Z,1,COMMENT,Action,Da Vinci Conde,1
2azvng_2,2azvng,"I came here to post Foucault's Pendulum, but it's already posted below.  So instead I'll just point out that I describe it as ""Like The Da Vinci Code only good.""",noiseisart,2014-07-18T00:51:57Z,1,COMMENT,Action,Da Vinci Conde,2
